-7.01947,11.3777,44.2783,44.4066,17.8998,23.6399,40.6263,12.6306,10.9505,9.26504,89.8773,297.211,10.715,9.66593,0.720761,3.18907,6.12364,6.40553,20.054,9.81405,16.533,0.0306881,107.364
-28.7765,36.3065,43.4912,29.0663,17.9157,46.9389,14.9535,18.1107,10.6489,9.26504,89.8773,265.359,5.02315,5.17056,0.77399,3.31332,5.93717,5.1203,24.0205,18.7259,22.5351,0.0233979,107.043
10.8029,4.3528,45.4228,23.9475,20.3794,38.9609,14.2824,15.3945,27.7132,34.2048,74.871,274.963,0.418853,2.50058,1.74405,3.18011,6.326,5.65601,14.2908,16.0301,20.6511,0.0368066,110.942
-71.1208,9.01523,50.9236,30.6077,21.4293,22.8988,5.78434,9.80431,30.9852,38.6884,110.193,277.892,35.6592,10.0991,3.63038,0.827633,3.01899,4.04823,1.83186,21.1564,12.4401,0.051527,104.378
-72.9899,17.1726,47.8414,52.7122,21.4293,20.8031,14.4326,16.625,29.8507,17.3015,111.311,236.698,14.365,12.4578,1.92581,9.11149,12.7108,5.2951,0.304534,16.502,7.87573,0.0778262,104.597
-66.6856,17.1726,47.8414,52.7122,21.4293,21.6629,14.6807,12.6005,29.8507,17.3603,111.311,236.698,13.8358,16.2225,3.17108,11.805,15.2384,0.368942,0.304534,9.16553,15.5161,0.0729619,104.481
-66.6856,19.4132,47.8414,16.5383,18.823,23.12,7.07424,54.3306,29.8507,22.9792,126.862,216.394,14.7944,9.61006,3.4902,16.7678,13.0521,4.4635,6.22283,12.5394,14.7032,0.00503971,101.325
-57.7132,13.4936,38.826,26.2357,19.6834,25.1505,7.07424,40.7044,40.0081,22.9792,107.534,264.884,12.5101,16.213,2.12701,14.4235,12.6033,14.2367,2.70631,3.5589,12.366,0.0203945,105.85
-60.1112,16.7996,29.6911,26.2357,20.1844,30.6381,8.85132,39.2845,32.8307,43.3235,67.3019,243.636,14.3344,4.60192,5.77847,14.3756,20.9483,12.318,7.80833,36.9597,11.0256,0.0273442,109.04
-48.2375,19.4429,30.1862,27.3296,22.1221,28.1311,10.5097,45.531,35.6897,27.7299,67.3019,256.52,3.7955,1.94582,5.04959,39.6416,20.9483,19.1524,12.1592,10.976,7.48256,0.022808,110.138
-60.5051,6.81677,28.2514,27.3296,23.5733,28.1311,10.5097,45.531,37.8414,31.1044,62.8712,277.907,22.0179,3.02829,5.20865,39.6416,4.03218,10.1351,4.96968,14.0513,1.78728,0.0212353,104.442
-46.1713,6.5584,25.9467,26.3255,17.4679,21.8611,18.113,61.5661,37.8414,38.4799,50.5477,277.907,12.7962,2.95396,1.43361,12.324,16.171,10.7412,8.50698,11.2433,21.3963,0.00628118,104.184
-44.8346,10.9159,21.0305,26.3255,15.4226,22.2113,17.5418,61.5661,32.5731,32.141,58.4932,285.384,6.96954,6.42042,11.4825,9.21069,9.57404,3.99962,3.77775,20.7769,21.3963,0.0073033,103.28
-51.6313,32.7518,31.4721,26.3255,15.4226,10.1241,17.5418,65.4977,21.2504,30.0387,48.7252,285.384,6.96954,9.47927,8.57204,16.6876,1.41224,5.05442,10.4352,7.38079,18.8967,0.0127822,102.131
-60.2251,33.4748,30.7564,39.9971,24.3875,14.9731,21.121,18.5577,27.8273,26.4913,61.3431,284.538,2.93539,12.9794,15.2567,4.37863,12.066,9.15213,11.5028,2.3746,18.3335,0.0305601,103.707
-55.3652,31.9491,32.0255,40.2255,23.0295,4.43293,21.121,32.1078,22.6533,33.4524,61.3431,284.538,2.93539,2.09649,11.4578,2.78167,9.38304,9.6489,23.7176,12.5405,11.6104,0.0118087,103.844
-50.7845,33.3408,32.488,34.4328,5.2069,4.79498,30.769,39.4006,37.3042,32.2428,58.9168,265.401,4.782,12.0507,1.22215,3.30525,13.7326,15.9121,21.3604,12.1265,17.1729,0.0235726,106.321
-72.4541,33.4479,32.755,43.2297,7.67205,4.79498,37.7471,57.2228,22.778,14.255,58.9168,262.562,4.782,13.104,2.39532,4.13542,25.3197,11.0323,21.3604,3.89169,21.294,0.0301868,105.718
-72.4541,36.0421,32.755,14.5161,3.81194,1.12615,41.1642,81.8988,22.778,21.6058,56.6957,262.562,4.782,4.7379,4.74903,2.24146,33.4422,9.49137,24.2473,2.98721,8.28772,0.0301868,107.149
-72.4541,43.2138,35.5141,13.0837,3.81194,1.12615,28.9616,81.8988,24.2313,21.6058,56.6957,262.562,11.7009,16.8568,5.33592,8.99079,19.2262,8.44459,13.5464,3.2115,6.7486,0.0560954,106.124
-66.3068,37.8205,41.3509,12.9455,4.80078,1.12615,28.3915,69.4201,32.8156,21.6058,57.8659,258.213,11.7893,13.8902,4.49916,20.2603,23.8102,6.71219,11.7462,3.2115,6.23037,0.0560954,108.222
-70.1545,22.4207,41.3509,14.4124,4.80078,1.12615,29.5266,69.4201,42.813,23.0623,29.9368,311.576,2.98003,14.7285,5.63948,20.2603,17.4671,9.12735,15.3617,1.17597,8.33971,0.0190643,104.74
-58.107,22.4207,41.3509,3.12033,3.10298,2.51586,26.6669,69.4201,57.6243,23.0623,29.9368,311.576,2.98003,14.7285,3.06041,0.209962,8.62443,3.18702,16.3816,8.50719,23.875,9.72018e-05,105.884
-59.4795,22.6555,39.0213,3.12033,1.81444,10.4537,17.4258,73.4169,59.1863,23.0623,29.9368,306.509,10.1322,24.1834,5.90896,0.209962,7.43478,7.14678,9.59284,5.71718,15.8798,9.72018e-05,102.711
-59.7147,30.4996,39.0213,3.12033,8.24358,15.9372,20.6175,68.325,51.531,23.0623,40.3846,284.388,6.90677,21.9656,8.02452,1.81991,1.21281,6.85527,1.64482,22.2669,12.2825,0.00154397,105.331
-56.4911,37.1438,39.0213,3.12033,6.17847,23.8388,20.6175,39.3058,58.8551,18.3941,40.3846,299.877,7.63507,32.1739,8.02452,3.65462,1.21281,8.42755,1.64482,4.52971,16.6575,0.00050388,102.153
-53.2537,35.9577,39.0213,0.762822,3.13707,20.6387,32.6439,39.3208,49.7396,18.3941,40.9348,299.877,7.60653,32.1739,8.02452,3.43064,12.5582,23.6795,1.64482,4.68316,6.66022,0.00050388,106.571
-46.7941,35.9577,39.833,0.762822,4.68737,18.8978,41.2583,39.3208,49.7396,19.5011,40.9348,279.279,7.60764,25.4705,5.18957,6.39551,10.5695,14.8516,9.78792,3.75148,20.4723,0.00050388,105.99
-49.0458,35.9577,44.5572,3.91326,0.661025,31.2582,35.828,38.466,49.7396,13.2973,40.9348,276.379,7.52295,16.4634,5.18957,10.0862,8.90078,15.7218,11.7201,3.74807,8.20637,0.00280976,104.327
-53.0931,24.407,44.5572,6.34652,3.85317,42.6267,20.8242,34.3054,28.0457,13.2973,71.6359,295.007,7.44085,19.912,2.37965,7.24627,8.45961,17.6673,3.51502,4.37332,13.5152,0.00531318,106.007
-53.3735,44.094,44.5572,7.88947,4.68987,21.4794,20.8242,35.3351,52.3623,13.2973,54.1701,297.374,7.54452,14.3671,2.37965,8.33266,7.68846,9.01671,3.46105,4.34096,9.77357,0.0117506,101.641
-40.8812,44.094,44.5572,7.93335,4.68987,17.8122,20.8242,35.3351,52.3623,13.2973,70.7259,297.374,7.15078,19.7018,5.2075,11.9932,6.46429,7.15377,3.46105,4.20612,20.5526,0.0121759,104.356
-57.4067,57.7551,77.0068,6.95836,1.26121,12.5057,1.43398,57.4712,21.7387,5.71661,32.0379,291.732,6.71175,11.8544,24.7863,18.8151,3.12916,6.9295,6.4362,4.22272,6.82716,0.0111969,111.205
-66.8781,43.7139,73.6913,5.72796,20.8482,10.0758,3.37701,52.3718,21.4473,23.8455,19.0712,311.378,9.57369,17.0885,22.411,15.5708,3.99817,5.82706,18.7669,4.21199,12.3142,0.00959884,107.762
-68.9133,45.8883,73.6913,10.1766,21.4124,10.3897,3.10603,52.3718,21.4473,14.9576,19.3673,300.844,5.99376,15.2991,15.3736,15.7659,5.01268,4.93737,18.7669,4.23238,4.05511,0.00726213,104.196
-72.5188,45.694,73.6913,7.44328,11.138,16.5328,4.78574,55.0275,25.7238,14.9576,45.9344,299.948,2.76989,8.56679,12.4307,18.5264,9.54542,6.27492,16.5439,4.59301,4.67223,0.00104037,102.166
-63.2215,45.1227,48.7154,6.913,11.642,20.2982,4.78574,53.0394,25.7238,44.3306,13.8308,311.051,1.53091,4.63698,14.4429,42.8182,2.10016,6.14197,16.5439,5.27974,4.58633,0.00104037,105.429
-42.8939,43.4607,48.7154,7.04278,10.2719,40.1983,4.78574,39.9055,19.306,45.7164,5.18046,318.563,6.02687,4.63698,21.6101,36.2873,7.14612,5.41922,9.63454,6.07742,14.0991,0.00104037,108.553
-32.4876,39.0539,48.7154,7.31766,9.69534,38.4424,5.98217,39.9055,21.1182,46.4064,5.11873,319.52,8.03838,9.11281,19.3878,12.2148,8.77237,5.37363,7.32702,2.69275,20.206,0.00104037,104.518
-49.0791,37.2384,25.8082,17.7703,11.7802,54.1424,20.2996,30.1955,11.2101,50.3672,4.36886,318.586,20.7699,5.42769,30.1079,9.942,2.51156,5.01457,15.1519,0.297796,11.4365,0.0252046,107.291
-57.2063,39.2764,16.3043,17.542,11.6442,62.6183,20.2996,26.5009,11.2101,53.5497,3.04763,323.472,0.982661,2.28392,25.3152,11.8633,2.51156,5.25977,21.502,8.91097,11.4365,0.0016704,105.889
-72.8356,34.7805,10.9107,38.699,21.9252,75.4095,19.2564,17.8254,4.73243,36.0145,5.35878,329.186,0.598377,2.96076,40.9323,7.10644,2.15568,6.09823,22.324,15.9839,17.446,0.111161,112.364
-65.8357,30.7416,21.3099,41.2713,20.8449,72.6151,23.0594,2.71873,4.28509,37.1126,6.41015,357.562,4.31792,5.17312,20.3832,5.25758,2.15568,3.79922,13.2151,14.0455,1.48683,0.126655,106.157
-65.6381,42.9841,14.4693,36.6866,13.9724,72.6151,22.7987,2.71873,12.26,26.0884,4.01759,344.513,8.07106,2.58927,30.2045,8.31327,15.6856,5.61676,7.519,26.9516,0.934377,0.103008,110.358
-51.1092,42.9841,25.9545,22.2389,13.5188,88.2141,20.4537,2.71873,19.5033,25.2712,7.43969,326.742,21.5881,2.00273,2.50112,2.22186,15.6856,1.2953,7.63605,4.27449,0.934377,0.000388375,101.403
-59.0257,18.9552,12.2548,21.1304,6.26179,102.57,28.3156,12.3077,19.5033,24.6148,16.4746,327.65,5.41639,6.50939,2.93842,10.9402,17.4877,1.97299,5.87751,27.9613,0.355031,0.000388375,103.337
-56.7136,18.9552,23.1334,22.1808,5.76162,92.2575,27.4067,6.5185,19.1056,25.3672,38.413,341.648,7.95723,4.21509,3.1565,11.1473,4.0609,3.34684,7.91281,28.233,1.17976,0.0540798,104.977
-63.5296,16.4884,23.1334,23.9018,5.14804,92.2575,26.8316,5.13029,16.8923,23.5954,36.2522,343.297,10.6673,3.47188,4.08313,7.43042,6.09996,9.63184,8.95873,28.7504,2.05031,0.0861599,105.824
-47.8878,16.4884,20.6779,29.8931,4.37259,92.2575,26.8316,5.13029,22.7917,22.1115,36.5614,337.144,12.8219,0.8711,6.41464,3.92998,13.9768,9.22057,5.43569,9.34167,3.77851,0.0358186,104.561
-48.673,13.6569,48.5603,39.6591,4.04546,69.7498,22.5028,5.13029,24.6665,28.6064,1.23222,331.891,13.0193,10.6979,5.53221,3.92998,19.2429,3.7331,5.19936,9.67472,5.42301,0.0358186,105.526
-57.4768,7.10606,47.1943,37.4692,4.35046,69.7498,16.4145,5.13029,25.6505,30.6848,17.8533,333.089,13.0439,11.2093,5.92064,3.06959,19.5745,5.52342,4.32417,9.25692,8.69603,0.0136427,104.63
-60.2507,1.52834,47.5027,41.4779,3.44372,48.1657,7.2466,33.6017,27.1197,45.6819,1.09507,335.021,14.6963,10.0686,5.73388,0.531888,19.7278,2.33922,7.86403,9.65787,9.82232,0.0136427,106.276
-62.6324,1.52834,33.3147,38.9081,14.6458,8.59039,26.2975,33.6017,29.7441,74.0615,1.09507,332.518,13.8544,8.4188,1.08369,2.39943,19.7278,1.54778,3.60444,6.13262,6.33339,0.0136427,103.136
-64.9642,13.7917,34.3113,38.9081,16.0009,11.3612,6.21022,33.6017,29.7441,68.4474,0.332286,327.943,13.7989,8.4188,8.96727,5.37976,24.6795,9.85012,4.61332,3.5256,6.44078,0.0136427,105.6
-74.0429,22.8676,25.8497,37.0836,30.1949,11.3612,6.21022,21.2138,37.4528,70.2324,14.5827,329.747,13.7761,0.107237,5.06986,1.87122,13.284,6.0954,6.14158,3.90559,6.71172,0.0338226,101.918
-74.0429,27.5039,31.1708,29.3903,9.34623,9.64262,15.1631,17.3633,50.7288,74.7931,14.5827,325.679,12.1909,5.04524,3.67375,0.943872,13.3081,2.35373,10.333,5.6779,6.15566,0.00546097,98.4551
-68.4205,30.767,15.609,28.7989,9.34623,9.02472,9.39402,33.4163,50.7288,74.7931,14.8041,326.371,10.2208,16.6569,8.93598,3.05968,2.44188,2.81584,11.2613,4.79543,6.25213,0.0183653,100.176
-68.4205,30.767,28.7088,15.4994,9.34623,9.02472,9.39402,33.4163,50.7288,74.7931,14.8041,327.706,10.096,4.74558,12.3093,3.05968,1.66307,2.81584,18.1343,4.79543,6.70464,0.0226447,99.8025
-71.6902,38.8382,20.941,14.619,5.419,9.99183,13.1629,34.8171,42.6841,74.5456,24.5075,311.338,10.1861,5.38922,5.78715,1.76834,4.28999,3.16495,27.0975,7.20618,6.25196,0.0334705,102.485
-62.4408,38.8382,3.36323,15.1466,5.419,9.99183,12.8505,34.8171,42.8291,83.8166,34.2235,323.883,7.82239,6.21334,9.54529,1.76834,6.01039,5.76681,18.8898,8.02004,4.33729,0.000683046,102.87
-64.3357,22.9305,19.3329,21.3674,5.419,11.2486,12.8505,34.8171,41.915,83.8166,43.7919,321.122,6.74413,0.191745,1.00746,2.68378,5.61227,14.301,8.2351,8.66992,7.30395,0.00106902,100.66
-73.8541,29.172,19.3329,21.3674,7.45145,11.2486,13.6455,34.8171,41.915,83.8166,24.1214,321.122,1.83836,2.00961,2.52647,8.08844,6.34896,9.86336,8.2351,15.8098,4.35309,0.00970053,100.796
-70.0847,30.8138,14.5212,23.6018,2.88676,11.2486,13.2638,32.7679,41.8916,84.4681,36.0657,311.052,2.2774,2.70994,13.3461,5.85721,5.62309,4.83108,7.1673,3.86822,9.75687,0.00672846,101.873
-68.9161,25.9853,20.0288,21.0804,23.4539,4.74579,8.6155,15.3945,41.453,90.7169,35.493,314.881,8.01669,3.25164,9.57866,2.50173,3.26919,8.33945,8.99363,5.56076,0.10558,0.00672846,101.115
-67.8307,26.6279,32.3958,21.0804,23.4539,4.74579,8.6155,8.74127,41.4157,90.7169,40.5946,282.675,6.06697,3.25164,22.8701,2.74536,6.44463,8.33945,19.094,5.63454,6.15463,0.00672846,103.017
-69.1992,24.9292,29.2937,16.0704,21.8255,4.74579,10.6542,15.4123,41.843,90.7169,42.7856,288.454,5.50515,12.0146,9.25123,11.6072,4.73937,8.09872,7.78929,5.63093,19.5559,0.0182556,101.993
-69.5801,25.3679,24.1186,6.12384,36.4729,18.6233,17.5786,19.0116,22.5808,90.6441,24.6472,303.569,5.51725,11.4854,17.0427,3.12233,10.0515,12.2856,1.26338,5.67516,30.5446,0.0182556,103.351
-74.7168,24.5191,27.8959,6.12384,37.1788,18.0855,12.8142,17.1,24.4667,90.6441,24.6472,301.426,3.58268,6.72114,10.8003,5.04287,24.5698,9.31317,5.58677,6.26243,13.5672,0.0736752,105.502
-59.5242,19.5579,23.6097,21.3476,24.5971,22.5211,19.0002,13.4361,8.12467,90.6441,18.152,316.754,11.0431,10.4882,26.0451,5.15104,7.75921,8.15817,5.58677,13.0794,0.597364,0.0338805,105.956
-67.7413,39.8924,27.4746,21.3476,21.9915,9.62984,18.0624,19.1636,8.65344,88.0558,62.1111,265.591,15.0524,7.84794,12.0312,5.15104,3.387,13.6748,2.59178,21.7238,23.1055,0.0103517,103.176
-35.4392,45.4667,31.7171,5.81572,5.15652,17.3176,26.1541,20.3274,2.16684,80.5275,62.9801,281.472,8.14875,6.16055,14.8253,11.6043,5.09446,9.8553,0.349399,34.3427,14.1489,0.0221704,108.724
-27.2435,50.5673,31.7171,5.81572,5.15652,15.0756,32.2911,20.3706,12.4602,73.0911,57.4456,274.974,10.2303,11.213,15.2782,22.6348,8.07347,15.0742,0.349399,6.93222,16.4223,0.00177923,108.705
-34.3163,4.79778,28.7782,5.81572,19.4975,42.5388,45.3725,18.7518,19.1973,50.4451,74.419,259.283,2.84049,8.64424,16.6684,28.6819,7.65466,8.15895,0.642003,3.72297,8.17305,0.0162217,106.89
-52.1786,0.679317,27.2741,5.80083,19.2972,53.5644,52.2927,18.4543,8.22853,50.4451,76.4003,255.696,10.054,8.64424,16.8199,21.5029,5.97037,4.35851,9.48518,5.10484,1.40066,0.00880065,104.578
-71.5582,0.679317,25.9797,5.80083,19.2972,53.5644,52.2927,16.8806,14.7711,50.4451,89.5791,255.696,10.054,5.56587,21.3089,27.0326,10.0033,4.35851,13.3196,4.1856,1.40066,0.00880065,107.396
-61.003,31.4615,25.9797,5.80083,19.2972,56.1873,16.257,16.8806,20.0598,50.4451,89.5791,255.696,1.40404,5.56587,3.22428,27.0326,5.75651,9.37375,13.3196,4.1856,1.40066,0.00880065,101.683
-66.7084,31.4615,25.0514,5.80083,16.8457,70.1603,12.6249,7.15645,22.7814,62.4622,61.3583,265.745,17.995,7.49736,0.757898,27.0326,5.92951,7.22833,3.47987,7.64268,16.5993,0.00468643,102.445
-62.8212,17.4349,22.7451,5.80083,15.9526,70.1603,11.2399,7.15645,27.2427,59.3448,61.3583,283.594,15.046,11.7905,0.757898,29.618,2.59054,5.66471,1.04219,5.08413,26.8409,0.0203575,106.059
-56.9702,14.2533,17.7316,34.7315,15.5846,40.2773,16.1967,31.1537,12.8151,59.3448,51.9934,307.095,22.912,17.6277,2.76608,4.67192,0.593214,7.727,1.05264,4.28311,14.9536,0.00871066,103.83
-74.0635,23.7909,16.2806,46.7883,2.91775,43.3633,17.9657,31.1537,12.8151,59.3448,54.3375,307.443,14.8101,24.5403,2.76608,11.845,0.593214,0.910958,6.9193,4.05726,14.0117,0.00871066,103.448
-72.0437,18.2418,8.73747,62.2796,1.53003,43.3633,20.4498,20.7102,11.0827,59.3448,60.2706,297.587,17.5052,2.69809,2.76608,15.6444,20.1999,4.45479,19.3096,3.83315,6.33117,0.0150503,109.763
-71.1531,17.274,12.6194,70.9137,1.9863,55.2142,8.93088,12.6116,5.87492,59.3448,48.179,292.858,16.3183,18.8863,4.91959,16.0204,15.7967,2.16903,18.0818,1.26883,3.87353,0.00591693,104.87
-64.9689,35.4152,12.4386,75.7699,1.93297,45.631,9.98773,12.6116,5.87492,59.3448,24.0259,299.958,17.3495,7.49208,4.34475,14.1235,11.3619,2.29232,8.56309,10.2276,16.8317,0.0101824,102.553
-75.8849,37.4002,6.91338,75.5572,6.57567,50.5146,9.99809,6.62897,18.0279,50.5603,24.0259,300.172,16.8952,5.93479,4.4937,16.6714,11.9758,2.21682,4.92907,3.07923,21.2068,0.0171389,102.262
-74.7655,40.9655,6.91338,75.5572,7.04972,50.5146,9.99809,6.62897,19.4199,42.7562,27.2091,301.217,12.8997,4.68573,6.07166,16.6714,3.77134,0.644511,16.0726,2.85453,26.0792,0.0183366,103.405
-59.0739,24.4456,13.9236,79.5231,24.7322,18.5572,10.7524,32.8373,18.3658,38.9436,27.2091,296.054,12.8997,8.79458,5.52951,14.1882,4.24321,5.75455,18.0762,12.2538,0.929478,0.0139664,103.579
-67.4018,38.6874,13.9236,82.6518,19.2961,19.7956,2.98611,8.94115,16.3897,55.3573,29.7485,302.068,25.6306,9.42945,7.38196,14.1655,11.7663,0.655591,18.4239,10.6302,15.7265,0.00405716,107.442
-73.0608,34.7553,21.7333,75.4847,17.4495,13.1092,15.31,8.94115,16.5598,59.8004,35.8509,302.468,18.0362,9.29798,13.4876,15.2454,0.182427,0.453202,15.5317,8.64419,12.7141,0.0154754,105.19
-40.999,21.7957,17.5105,56.2855,19.4694,5.50416,16.0875,41.0063,12.6638,53.3824,34.2597,301.317,14.3777,8.7863,8.61653,15.9896,1.90836,1.64013,15.8522,4.48747,19.6899,0.00852038,104.229
-67.3345,11.8029,5.40697,70.5948,24.6829,3.84824,6.70704,52.251,8.00644,64.1386,28.5714,307.176,18.6874,11.8604,8.06357,13.4061,3.0734,7.32271,5.59825,3.07714,28.7801,0.0137308,103.695
-42.6333,13.8945,5.40697,70.5948,25.1393,3.84824,6.70704,50.8623,13.7309,61.3602,36.2446,296.837,5.94162,11.8369,10.7481,10.6749,1.71439,9.20598,4.29768,1.62154,29.0894,0.0115394,106.224
-42.6333,9.34972,21.4072,67.5516,22.2837,3.84824,6.70704,46.3084,12.3245,49.8778,27.7192,301.109,6.91487,45.5983,0.0820958,1.43907,7.70651,2.61915,12.7953,1.30331,32.614,0.0173571,112.318
-38.7741,7.98126,21.4072,82.7264,26.5022,0.612723,6.70704,48.2015,7.79827,55.7334,18.4458,303.741,2.59478,45.5983,0.0820958,4.08829,3.74402,0.585385,15.5017,2.77482,14.6502,0.00982991,111.849
-61.9306,21.8932,21.4072,57.6199,26.5022,0.727495,6.70704,35.732,12.5697,64.5545,40.7862,328.173,3.27956,30.2411,0.0820958,5.13014,3.74402,1.60128,15.6255,2.63099,15.9711,0.00256178,106.99
-67.1813,9.05691,21.4072,59.1624,26.1123,0.727495,7.76106,35.732,3.56191,90.5194,8.01189,326.602,6.70392,23.9113,0.0820958,6.44706,16.2589,3.227,11.718,2.97883,16.6135,0.00256178,105.661
-52.8519,10.9849,21.4072,62.6112,26.1123,0.727495,7.76106,35.732,3.56191,90.5194,8.01189,335.066,2.87689,23.1869,2.63158,3.66467,14.5576,7.16928,14.372,2.75982,20.7143,8.60313e-05,104.836
-62.4495,8.24118,10.597,41.7729,28.3699,8.22356,7.76106,35.732,13.1334,85.5196,8.01189,339.319,3.51752,23.1869,28.4263,4.1452,19.5963,6.32129,6.432,4.49991,20.2512,0.010126,112.982
-53.0427,10.4557,10.597,45.2432,28.3699,5.83908,6.13602,47.2369,7.26809,85.5196,6.75692,339.319,0.537207,5.35761,27.9352,5.10975,29.7988,0.665201,10.2492,4.92063,22.4409,0.000643227,109.677
-62.2623,12.8792,10.597,13.4579,50.2578,10.2609,6.13602,46.0988,7.26809,95.4785,15.2051,334.544,0.456018,5.9474,17.3914,4.49304,24.6491,7.83898,6.35368,4.56817,11.926,0.00887289,107.239
-69.0286,12.8792,7.8594,18.7101,33.0402,10.2609,19.7095,55.9259,7.26809,81.7889,23.6223,316.115,2.26848,6.18687,11.6341,7.79662,26.8086,8.24999,3.57846,4.09629,13.0345,0.0193269,103.768
-63.965,8.71291,1.7299,14.6972,52.743,10.2609,19.7095,64.855,11.1793,81.7889,2.44543,316.344,2.26848,13.6752,12.4429,7.79662,23.7376,10.6914,5.32357,2.62688,1.20572,0.00542292,106.284
-74.9285,4.56881,59.2126,14.2825,51.6526,17.9737,19.7095,3.82515,13.082,81.7889,2.44543,316.344,0.793242,10.2168,17.8501,9.41092,20.942,19.493,1.10769,3.31462,4.92936,0.00017621,108.206
-70.885,4.60053,50.2131,20.7412,50.1151,20.2717,19.7095,3.82515,13.082,75.8978,2.44543,346.931,2.89851,3.25482,17.8501,3.47585,13.7077,5.70834,3.77841,5.11748,4.92936,0.0039099,101.116
-71.3692,3.30483,50.5527,25.6222,49.3025,19.3183,19.7095,3.82515,11.0685,75.8978,2.44543,346.931,3.4559,11.8051,24.8409,5.75531,2.56433,0.80022,14.4317,11.6231,8.63362,0.00301321,103.727
-71.3685,3.57127,50.5527,21.6593,49.3025,23.9936,19.7095,3.82515,11.0685,75.8978,2.44543,345.489,3.50988,14.0177,10.1053,7.4191,1.9659,0.456506,9.12617,6.99857,18.1687,0.00210356,102.219
-71.9189,3.57127,50.3139,29.9509,36.7799,25.3243,19.7095,3.63156,11.0685,79.8411,3.12478,345.489,2.13902,1.76415,3.55847,4.40001,5.36963,4.70095,15.3484,7.64542,19.6419,0.0140344,102.322
-71.1232,2.9088,47.6688,43.6318,28.326,15.0306,19.7095,23.7025,15.9549,59.3018,3.12478,348.724,4.28533,15.0658,2.39652,3.4132,1.68404,2.67253,20.3538,5.31989,23.4253,0.0123302,103.337
-66.2279,9.32163,46.8912,45.3271,38.8556,22.8276,36.1457,27.6318,4.56885,19.6713,3.12478,344.643,6.20581,12.1372,1.45889,3.71944,9.29654,13.9904,2.53155,7.09614,13.8208,0.0143731,103.17
-70.7256,8.7758,47.0717,22.8953,37.7389,23.9913,64.2234,27.6318,4.56885,25.3755,3.12478,344.643,6.20581,5.00763,3.88997,9.64514,2.92179,2.22147,1.64753,18.818,4.23711,0.012552,101.275
-64.3789,6.79033,47.0717,21.0038,16.3442,29.2197,65.091,18.0001,4.56885,39.0892,40.9744,329.544,3.4408,5.63655,5.15966,4.5103,1.89332,4.53556,9.32879,24.0528,16.0931,0.0173766,103.003
-66.32,0.45671,47.0717,21.0038,15.5399,29.2197,60.7914,11.8063,4.56885,39.0463,46.4312,329.544,3.4408,5.19373,3.47237,10.2279,1.89332,6.44807,16.9735,24.0528,14.4762,0.00932411,107.041
-55.6352,10.5848,64.7154,21.0038,16.6087,29.2197,60.7914,12.2321,18.1419,23.6621,15.643,329.544,22.4356,4.50844,0.584205,8.90073,4.08006,9.82116,15.5889,14.6392,6.67031,0.00967746,101.768
-68.8654,11.3635,64.7154,20.043,17.9929,17.1885,60.7914,15.3802,35.2086,20.0282,15.643,329.544,24.3851,8.1449,4.01539,17.6067,3.14786,4.4699,10.5092,1.83721,4.38805,0.0120244,104.452
-72.0547,26.1767,62.9514,9.0653,7.88856,34.5052,55.3172,13.8205,6.83466,30.5479,15.643,339.304,24.3851,3.63615,2.27555,3.91359,3.0435,10.1439,6.8026,7.51366,6.45962,0.00073005,101.551
-71.0381,2.06288,62.9514,9.0653,7.88856,41.6219,55.3172,14.6447,14.4691,30.5479,15.643,339.304,24.8008,3.63615,5.43416,3.91359,3.0278,6.53305,6.8026,4.1248,1.95782,0.0845957,103.506
-58.2668,3.43195,62.9514,8.82123,18.2515,41.6219,43.4909,12.3752,27.3196,35.7656,4.42599,339.304,17.9154,3.12758,8.94338,3.53612,2.96932,6.9894,0.546564,27.9826,34.6965,0.0768227,106.694
-67.1562,5.39477,39.0571,2.4475,18.2515,65.2231,40.7397,12.2632,20.5809,52.6407,4.42599,361.013,5.97737,9.0146,5.87279,3.61756,13.4972,2.57761,0.546564,27.1166,47.0755,0.112268,112.679
-64.4119,5.99023,38.5588,10.6698,18.3637,55.9494,39.1428,14.1779,26.9397,47.0344,4.42599,361.013,3.4159,1.70907,3.91292,3.83503,9.71963,0.767198,1.05646,36.762,41.6769,0.0381521,110.986
-64.3998,5.99023,39.6707,11.4624,15.4331,48.6451,34.6213,15.984,31.4841,56.9462,4.42599,319.834,3.4159,7.27141,4.64223,11.9438,16.9883,4.60166,7.5967,37.4137,37.9653,0.0618707,110.317
-56.6784,3.64458,32.7327,5.10523,15.4331,48.6451,34.6213,11.3158,45.1386,56.9462,7.39915,338.239,10.3313,10.0632,4.48549,9.05731,16.9883,11.4044,0.984834,31.0772,17.6305,0.0723352,108.445
-56.6784,3.64458,32.7327,5.10523,5.17185,57.1985,31.5128,11.3158,45.1386,56.9462,7.39915,338.575,22.3105,6.8902,3.7256,7.88229,13.2711,11.4044,7.99997,14.3438,10.1245,0.103264,105.4
-73.5803,3.5892,27.2841,9.14982,16.6375,57.1985,31.5128,18.6113,30.1771,56.9462,3.81881,342.267,22.3105,10.1415,3.73004,5.26876,5.61833,17.5777,2.99089,9.44458,3.86587,0.103264,108.673
-61.8961,4.09111,21.0086,15.6788,18.0687,57.1985,47.7409,9.30124,36.9682,45.0015,3.81881,342.267,11.9634,6.42547,6.69901,5.10947,5.1879,17.5777,2.99089,9.82821,3.86587,0.103264,103.667
